abstract,pred,true
"Notre reflexion porte d'une part sur les sources d'heterogeneite en matiere de terminologie grammaticale tant a l'interieur d'un seul systeme (le francais) qu'entre systemes (le francais, l'anglais et le neerlandais); sur la question de l'utilite de la terminologie et des exigences minimales auxquelles elle devrait repondre d'autre part. Nous proposons finalement des pistes concretes d'harmonisation dans deux domaines precis: celui du groupe nominal et des complements d'objet.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"L'A. constate dans cet article la possibilite d'inserer en anglais le terme 'one' dans des constructions syntaxiques comportant une ellipse nominale, dans des enonces du type You are a strange one. Ce type d'insertion, impossible en neerlandais standard, peut se realiser cependant dans trois variantes de cette langue (frison, dialectes du Brabant septentrional et dialectes de Groningen). L'A. tente, dans cette etude comparative entre anglais et dialectes neerlandais, de rendre compte des differences et des similitudes syntaxiques dans la construction de ce type d'enonces. Il essaie parallelement d'expliquer la variation translinguistique d'un tel phenomene, par l'analyse syntaxique des circonstances de l'insertion de 'one'.",1,0
,1,0
,1,0
,1,0
,1,0
"The SAGE Deaf Studies Encyclopedia, ed. Genie Gertz and Patrick Boudreault (Los Angeles: SAGE, 2016, 1,128 pages)pah! Finally, a compendium has been published documenting, within a single source, scholarly knowledge exclusively about Deaf people. Editors Genie Gertz and Patrick Boudreault, their editorial board, and their many contributors and consultants have created a valuable reference that impressively substantiates Deaf studies as a well-developed scholarly discipline. It also compellingly documents the lives of Deaf people as an integral part of the tapestry of both US and world history.The publication of the SAGE Deaf Studies Encyclopedia comes at an opportune time, given the emergence in recent years of numerous undergraduate and graduate programs incorporating topics such as Deaf history, culture, art, literature, and linguistics into their academic curricula. Furthermore, it has been nearly thirty years since a comparable publication, The Gallaudet Encyclopedia of Deaf People and Deafness, edited by JohnV.Van Cleve, was published. Since that time, numerous new developments have occurred in diverse disciplines such as public policy, technology, sign language research, and Deaf rights activism. Furthermore, the ways in which Deaf people currently engage in scholarly discourse about themselves as a distinct cultural and linguistic group encompass multidisciplinary perspectives and is international in scope.The availability of the SAGE Deaf Studies Encyclopedia is also timely, given that one of its ultimate aims is to facilitate the use of more contemporary perspectives and analytical frameworks for talking about and understanding Deaf people and their place in society. In that regard, among the appealing features of the publication are the Deafcentric perspectives exemplified in the various entries.Readers will readily note that the SAGE Deaf Studies Encyclopedia is voluminous. It comprises more than 330 entries spread across 1,070 pages that are organized into three volumes. For scholars and students with extensive knowledge of and involvement in the field of Deaf studies, navigating through the encyclopedia will be a worthwhile and enlightening journey. On the other hand, for those who may be new to or have only rudimentary knowledge of the myriad of topics germane to the field of Deaf studies, navigating through the encyclopedia may be a daunting task. Fortunately, the editors provide some helpful features for both those with extensive knowledge of Deaf studies and those who may have only minimal knowledge of the field.One of the helpful features is the availability of a reader's guide on pages xi-xv in volume 1, which organizes the 330-plus entries into twenty-four major areas. A second helpful feature is an index at the end of volume 3, which provides the entry titles and their volume and page numbers to facilitate the reader's search for topics of interest. A third helpful feature is the use of cross-references to related topics, which are listed at the end of each entry. This feature encourages exploration of diverse perspectives on topics with comparable themes.Additionally, in promotional materials by SAGE Publications announcing the launch of the new encyclopedia, the editors identified four goals for the reference work: (1) to chronicle the exponential growth in the quality of Deaf individuals' lives; (2) to document the history and stories of Deaf lives that are furthering the advancement of Deaf people; (3) to document the countless ways in which the Deaf experience is enhanced by the scholarship of Deaf studies; and (4) to locate Deaf studies as a key field within the broader, formalized area of minority studies. …",1,0
,1,0
,1,0
,1,0
"Book review: Anna Maria Babbi & Vicent Josep Escarti (eds.), More about ‘Tirant lo Blanc’. Mes sobre el ‘Tirant lo Blanc’, Amsterdam/Philadelphia, John Benjamins Publishing Company, 2015, 173 pp., ISBN: 978-90-272-4016-3.",1,0
,1,0
,1,0
"关于合成复合词 OVN 和 VON 的结构特征及其合法性问题,学界已从形式句法、韵律语法及句法、韵律、语义等多重因素相互作用等方面做了较为丰富的探讨,但目前仍有很大争议。本文试图在学界既有研究的基础上提出新的分析角度,以期对合成复合词各种类型的生成机制及其约束条件做出更为一致性的描写和解释。文章首先系统描写了合成复合词系统复杂多样的组配类型及其合法性、合用性表现,概括了学界关于合成复合词生成条件所讨论的主要方面及有待解决的问题,由此提出基于语体语法基本原理的研究路径。在建构语体语法的时空性原理及其运作规则系统的基础上,文章逐一分析了不同类型合成复合词的合法性和合用性的具体约束条件,并对各种特殊类型和特殊用例的生成动因做出阐释。文章由此提出,对合成复合词的生成机制而言,所谓的例外、特例、反例现象是受到多重互动关系制约的结果;合成复合词的类型学差异受到语言结构特征和特殊语体动因的相互制约,这为建立语体类型学提供了一个很好的参照。文章最后指出,这种基于多重互动关系作用机制的研究,可以启发我们对相关研究的方法论问题做出新的思考。",1,0
