abstract,pred,true
['提要： 会话分析（Conversation Analysis）的研究对象是人们的交际活动，包括日常的会话和机构性交谈。课堂教学是机构性交谈的一种，因此从会话分析创立之初，就有研究者按照会话分析的理论和方法来对课堂交流进行研究。本文从课堂交互研究和课堂学习研究两个方面概述了会话分析路向的课堂教学研究，包括主要的课题及其成果。在课堂交互活动研究方面，研究者从话轮转换、序列结构、会话补救三个方面深入挖掘课堂交互活动的特点。早期的一些研究较多关注于教师主导的课堂活动，描述教师在话轮分配上的主导地位；新近的研究开始关注其他类型的课堂活动或教师主导的课堂中其他类型的活动中的话轮替换形式。在课堂教学活动序列结构方面，会话分析路向的课堂研究显示了它微观分析的优势，细致而深入地描述 IRE 在课堂教学中的具体实现过程，准确地描写了后续话轮的作用。纠正学生的错误是课堂教学中的重要一环，会话分析路向的课堂研究表明，把课堂教学中的补救或纠错与日常会话的补救做简单的对比是不恰当的。课堂的补救行为跟 IRE 序列有密切的关联，并且研究还发现课堂上的补救行为与课堂教学环境有很大关联，跟课堂教学中不同阶段的特定教学目标密切相关。此外，会话分析路向的习得研究在很多方面丰富和补充了已有的第二语言习得研究。它最大的优势在于利用真实的语料来揭示学习者的理解和学习是否、何时、怎样、为什么产生。同时由于会话分析导向的习得研究把学习看作是一种社会交流活动，突破了大多数 SLA 研究把学习当作是个体认知活动的局限。我们认为，会话分析注重真实语料以及交互者视角的特点给汉语作为第二语言的课堂研究提供了有益的借鉴。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['high tone low tone mid tone falling (high to low) tone rising (low to high) tone mid-high rising tone mid-low falling tone ! downstep of the following tone (Х) Х is optional *(Х) Х is obligatory X//Y X and Y are free variants + affirmative polarity series - negative polarity series 1 1st person 2 2nd person 3 3rd person or portemanteau series contracted with a 3sg non-subject pronoun Ag agent nominalization APUD localization APUD ‘around’ ATR attributive marker Benef benefactive...'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['I am very grateful for the award you have bestowed on me. To understand your generosity I have to assume that you are honoring the leadership of three innovative groups that I headed in the last 47 years: at Cornell, IBM, and now at Johns Hopkins. You know my co-workers in the last two teams. The Cornell group was in Information Theory and included Toby Berger, Terrence Fine, and Neil J. A. Sloane (earlier my Ph.D. student), all of whom earned their own laurels. I was told that I should give an acceptance speech and was furnished with example texts by previous recipients. They wrote about the development and impact of their ideas. So I will tell you about my beginnings and motivations and then focus on the contributions of my IBM team. In this way the text will have some historical value and may clear up certain widely held misconceptions.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['提要： 有鑑於專業華語的研究與教材仍為不足，本研究基以人文社會科學領域之高頻詞，應用以網路為語料庫的概念，自網頁擷取了約 4 千 3 百萬字之語料建置人文社會科學語料庫，並據此建置學術搭配詞檢索系統，可提供豐富搭配詞資訊與例句為教學與教材編纂所用。與收錄一般語料之中央研究院平衡語料庫相比亦發現，本系統可提供較多學術相關之搭配詞，彰顯此語料庫之學術色彩，亦顯示此種語料庫建置方式有其效用，可應用於未來專業華語之探究。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['This paper presents the results of research on typographical error analysis in two specialised bilingual paper dictionaries: Diccionario de terminos economicos, financieros y comerciales/ A\xa0Dictionary of Economic, Financial and Commercial Terms ( Ariel, 2012), and Diccionario de terminos juri dicos/A Dictionary of Legal Terms ( Ariel, 2012). A model of errors is described, including similar errors and errors that are repeated both intratextually and intertextually. The error frequency in A Dictionary of Economic, Financial and Commercial Terms is higher than the average error frequency in a reference corpus of fourteen dictionaries (mainly first editions). This indicates that repeated editions do not always guarantee a higher level of formal correctness. Our results also show that a high frequency of errors does not necessarily entail a high intratextual error repetition rate. On the other hand, we establish a relationship between typographical errors and the access function in dictionaries, as that kind of error can interfere with access to accurate lexicographical information and data retrieval (especially when they occur in lemmas or sublemmas).']",1,0
[''],1,0
[''],1,0
[''],1,0
"['Este trabalho visa a apresentar a técnica de agrupamento hierárquica para análise de padrões semânticos e sintáticos da transitividade no nível oracional. Partindo de uma perspectiva empírica e baseando-se em dados reais da língua em uso, esse tipo de metodologia se mostrou útil na investigação dos padrões linguísticos a que os falantes são expostos, chegando a resultados semelhantes a categorias teoricamente conhecidas. Em um processo de amostragem simples sem reposição, foram selecionadas 690 unidades oracionais de um corpus de 23 entrevistas orais. Essas unidades oracionais foram analisadas em termos de nove parâmetros de transitividade e de sua respectiva sintaxe oracional. O objetivo foi identificar grupos de orações que compartilham semelhanças em termos de um conjunto de traços semânticos e morfossintáticos. Os grupos encontrados revelam um tipo de significado protoconceptual das orações, que inclui traços aspectuais e actanciais que se correlacionam. Os resultados evidenciam três cenários micro-narrativos básicos sobre os quais se desenrola o evento expresso na oração.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Dans cette note, il est mis en évidence que l'extraction de l'objet dans les structures à contrôle en chinois est sensible au nombre de syllabes du verbe à contrôle. Contrairement aux verbes à contrôle disyllabiques, les monosyllabiques n'admettent pas l'extraction de leur objet. On propose qu'en chinois il est nécessaire qu'un verbe à contrôle monosyllabique fusionne avec le verbe infinitif subséquent. Cette fusion phonologique est bloquée en présence d'une trace de l'objet déplacé. C'est pourquoi, l'extraction de l'objet n'est pas permise dans les structures à contrôle.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The Linguistics of Sign Languages: An Introduction, edited by Anne Baker, Beppie van den Bogaerde, Roland Pfau, and Trude Schermer (Amsterdam: Benjamins, 2016, 378 pages, hardbound [$149; ISBN: 9789027212306] and paperback [$54; ISBN: 9789027212313])THIS BOOK and its companion volume (A Concise Lexicon for Sign Linguistics, by Nijen Twilhaar and Beppie van den Bogaerde [Amsterdam: Benjamins, 2016]) are designed to serve as introductory textbooks to the linguistic study of sign languages. The Linguistics of Sign Languages is intended primarily for students of linguistics or those with some background in the field. In that respect it is unique. Introductory linguistics textbooks often include only brief to sign languages (and sometimes with a focus on research on apes). Textbooks designed for students of specific sign languages, on the other hand, concentrate mainly on a single sign language, such as ASL. Thus this book differs from existing linguistics textbooks on sign languages, which are designed chiefly for students in the field.The Linguistics of Sign Languages focuses on typology: similarities and differences among sign languages and between signed and spoken language. Each chapter is written by one or more of the authors, together with other sign language researchers in the Netherlands. Each chapter is followed by a summary, a test yourself  section (e.g., in chapter 1, What is the difference between a gesture and a sign?), an assignments section (e.g., in chapter 4, Construct some short conversations in a sign language that you know that violate the maxims of quantity, quality, and relevance. Present these conversations to others, if possible, in your group and have them work out which maxims are violated.), and a references and further reading section, which summarizes research related to the chapter topic. There is also an associated website (https://benjamins.com/sites/z.199), which provides brief answers to the assignments, video clips of signed examples, a list of Web resources, and a number of references. The test yourself  and assignments sections will be useful to those who are teaching from this book. The website is a welcome innovation, but it contains some infelicities, which I address later.The book comprises fourteen chapters, which are arranged in a somewhat unusual order for an introductory text: Topics such as acquisition and psycholinguistic processing precede any detailed description of sign language structure. Chapter 1, Sign Languages as Natural Languages, introduces sign language, sign languages, and their communities of users. Chapter 2, Psycholinguistics, includes a brief discussion of sign language and the brain and reviews the research studies on sign language production and comprehension. Chapter 3 discusses sign language acquisition in children, and chapter 4 deals with interaction and discourse. The next seven chapters cover the major linguistic areas: Chapter 5, constituents and word classes; chapter 6 and chapter 7, the syntax of simple sentences and complex sentences, respectively; chapter 8, the lexicon (including iconicity and lexicography); chapter 9, morphology; chapter 10, phonetics; and chapter 11, phonology. The final three chapters deal with sign language in its contexts of use. Chapter 12 discusses language variation and standardization, including both linguistic variation and policy issues; and chapter 13 delves into language contact and change. …']",1,0
