abstract,pred,true
"['LIT. GÙLBA UND ANORD. KOLFRZusammenfassungUrverwandtschaft von lit. gùlba (gulbà) „Ulme, Rüsterbaum“ und anord. kolfr „Pflanzen\xadknollen, Bolzen, Glockenschwengel, stumpfer Pfeil“, ahd. kolbo „Kalben, Keule, Knotenstock“ (<germ. *kulᵬ-<idg. *g\ue663ǝb(h)) ist angenommen worden.']",1,0
[''],1,0
['这篇文章为陈渊泉（1979）有关汉语诗律的论点提供证据。並以他的理论把（一）律诗朗诵时的节奏（二）王力所谓“一三五不论\u3000二四六分明”的原则以及（三）句法与格律的相互关系等三个问题放在一起统一处理。依此理论本文同时说明何以诗词在吟诵之时使用轻声的机会極少。这是因为音步结构树上的节有強（S）弱（W）之分而轻声不能出现在強节之下的缘故。同一理论也可以解釋诗人什么时候可以脫离正常的格律來作诗，什么时候不可以。我们常见一行诗中二、四字同调而违反正规这也可以用同样的理由來说明。最后本文以一個应用極广的原则把汉语律诗结构树上的各个节统一规定为強或弱。如此一來陈文中所提议有关调类排列的一个限制便屬不必而可以免除了。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['García Moreno, Aitor; Fernández Martín, Elisabeth; Álvarez López, Cristóbal José (2021) El Nuevo chico diccionario j̀udeo-español–francés de Šelomó Yisrael Šereślí (Jerusalén, 1898-1899). Edición anotada, estudio preliminar e índices. «Romance Literatures &amp; Cultures». Series «Sprache-Gesellschaft-Geschichte», vol. 10. Berlin: Peter Lang, 296 pp. ISBN 978-3-631-84973-6']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Dummy head noun; Georgian; Head-final word-order; Inclusive/exclusive; Opposition; Initial consonant cluster; Kartvelian; Laz; Medioactive; Mediopassive; Middle voice; Mingrelian; Number suppletion; Old Georgian; Polypersonal verb; Prefix sequence constraint; Reduplication; Relative pronouns; Reported speech; Slot filling; Sound symbolism; Suffix sequence constraint; Suffixaufnahme; Svan; Vigesimal Lingua 115 (2005) 5‐89'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Laura Carlson and Emile van der Zee (eds.), Functional Features in Language and Space: Insights from Perception, Categorization, and Development . Oxford: Oxford University Press, 2005. xiv + 386 pp., ISBN 0-19-926432-5. (Eva-Maria Graf) Barbara Dancygier and Eve Sweetser. Mental Spaces in Grammar: Conditional Constructions. Cambridge: Cambridge University Press, 2005, 295 pp., ISBN 0-521-84468-1. (Roderick A. Jacobs) Masako K. Hiraga. Metaphor and Iconicity: A Cognitive Approach to Analysing Texts. Basingstoke: Palgrave, 2005. 261 pp., ISBN 1-409-3345-6. (Veronika Koller)']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['This article reviews The Routledge Handbook of Metaphor and Language 97811387753679781315672953'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['抽象 本文将“把”字句中可出现的双音节动词按其构词形式的不同分为六类，并从音高、音长和音强三方面进行定量分析。结果表明，六组双音节动词“把”字句的韵律分布模式均是在动词处出现调域的最大值、音长的延长和音强的增幅，这说明“把”字句的焦点在动词上，“把”字句通过句法操作和语音韵律操作来凸显处置义。'],1,0
[''],1,0
[''],1,0
[''],1,0
"['Article Robert Hesselbach: Diaphasische Variation und syntaktische Komplexität – eine empirische Studie zu funktionalen Stilen des Spanischen mit einem Ausblick auf das Französische was published on December 1, 2021 in the journal Revista Internacional de Lingüística Iberoamericana (volume 19, issue 38).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Review of: Language between Description and Prescription : Verbs and Verb Categories in Nineteenth-century Grammars of English'],1,0
[''],1,0
"['catalaRessenyes sobre els llibres seguents: Montserrat Corretger & Oriol Teixell (eds.), Literatura catalana contemporania: patrimoni i identitat, Barcelona, Institut d’Estudis Catalans / Universitat Rovira i Virgili, 2019, 251 p., ISBN: 978-84-9965-456-0. Josep Camps Arbos & Maria Dasca (eds.), La narrativa catalana al segle xxi, balanc critic, Barcelona, Institut d’Estudis Catalans, 2019, 139 p., ISBN: 978-84-9965-464-5. EnglishBook reviews: Montserrat Corretger & Oriol Teixell (eds.), Literatura catalana contemporania: patrimoni i identitat, Barcelona, Institut d’Estudis Catalans / Universitat Rovira i Virgili, 2019, 251 p., ISBN: 978-84-9965-456-0. Josep Camps Arbos, & Maria Dasca (eds.), La narrativa catalana al segle xxi, balanc critic, Barcelona, Institut d’Estudis Catalans, 2019, 139 p., ISBN: 978-84-9965-464-5.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Jacqueline Lam Kam-Mei interviews Michael A. K. Halliday on language and linguistics, English and Chinese, Singaporean and Hong Kong English, and machine translation.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['Review of More than Nature Needs by Derek Bickerton'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['书信是东巴文应用性文献的重要类别。书信与经书不同，能反映东巴的日常生活和思想状况，文献形式和语言文字也有特点，但以前很少刊布。本文对 1998 年白地杨玉发东巴写的一封东巴文书信进行了译释，分析了书信的文献学、语言文字学特点和价值。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['An abstract is not available for this content so a preview has been provided. As you have access to this content, a full PDF is available via the ‘Save PDF’ action button.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['抽象 特指問句中疑問詞的移位和原位現象複雜多樣，幾十年來一直是句法領域的熱門議題。本文在評介以往及最新相關研究的基礎上，並且在製圖理論思想啟發下，尤其針對漢語提出非移位製圖範本框架(NMCT)，把常規句法移位看做一個成分在範本上兩個或多個可能出現的功能投射位置之一進行顯性實現，從而對問句中疑問詞移位及原位現象，高、低位疑問副詞差異，A’移位以及優勢效應等句法現象都給出了一個較為統一且簡潔的闡釋。同時，由於否定了高位疑問副詞移位說，我們就可以避免 Stepanov &amp; Tsai (2008) 關於疑問副詞「低位為變數高位為運算元」的二分說，認為高位WH副詞也可以看做變數，這樣也進一步貫徹和深化了 Stepanov &amp; Tsai (2008) 推崇的一個理念，即擴充無擇約束的解釋範圍。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Janez Keber, Slovar slovenskih frazemov, Ljubljana: Založba ZRC, ZRC SAZU, 2011 (Slovarji), 1158 str.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Journal Article Editorial Announcement Get access The Editors The Editors Search for other works by this author on: Oxford Academic Google Scholar Journal of Semantics, Volume 2, Issue 2, 1983, Page 220, https://doi.org/10.1093/semant/2.2.220 Published: 01 January 1983']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['本研究根据韵律句法学理论，选取并列式、主谓式和错位式三种不同类型的四字格汉语成语，使用事件关联脑电位技术（Event-Related Potentials, ERPs），探讨了汉语成语的内部句法结构与韵律结构的相互作用对其脑认知加工的影响。结果发现，相比于并列式成语，主谓式和错位式成语都激发了P600效应，并且主谓式和错位式成语之间不存在显著的脑电位差异。该结果表明，汉语成语的认知加工不是整体的意义提取过程，而是根据成语内部的韵律句法关系进行的分析加工过程。汉语成语的加工不受成语内部实际句法关系的影响。本研究支持了汉语韵律句法学的观点，汉语韵律可以制约汉语成语的句法加工。']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Preface. 1. Introduction. 1. Language. 2. Dialog And Computer. 3. Human-Machine Spoken Language Dialog. 4. Spoken Language Dialog System. 5. Projects And Research Applications. 2. Robust Spoken Language Understanding. 1. Introduction. 2. Case Grammar Formalism. 3. Case Grammar In The Limsi-L'atis System. 4. Conclusion. 3. Spoken Language Dialog Modeling. 1. Introduction. 2. Task Modeling. 3. Human-Machine Spoken Language Dialog Modeling. 4. Dialog System Example. 5. Conclusion. 4. Conclusion. References. Index.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Yau Shun-chiu. Cheung Kwan-hin and Bauer Robert S. : The representation of Cantonese with Chinese characters. In: Cahiers de linguistique - Asie orientale, vol. 33 2, 2004. pp. 251-268.']",1,0
"['ANDREA SANSO` (2007, ed.), Language Resources and Linguistic Theory, Franco Angeli, Milano, ISBN 978-88-464-8944-9, pp. 212, € 19,00.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Central and Eastern European Online Library - CEE journals, documents, articles, periodicals, books available online for download, Zeitschrfitendatenbank, Online Zeitschriften, Online Zeitschriftendatenbank']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['抽象 本文在韵律音系学理论框架下对福州方言的粘附成分与粘附组进行分析。在前人针对不同语言的粘附成分与粘附组所做探讨的基础上，本文从构词句法功能与音系表现两个方面，对福州方言的相关材料进行了全面分析，揭示了福州方言粘附成分与其他语言粘附成分在构词句法与音系上的共同特征。福州方言的两类粘附组在音系表现上存在不对称的现象，然而，与其他韵律单位相比，福州方言粘附组作为一个整体仍然具有十分特殊的音系表现，这为福州方言中粘附组这一韵律单位的设立提供了动因与证据。此外，福州方言的粘附成分可以选择韵律层级中位置高于韵律词的韵律单位作为宿主，这对韵律音系学理论中的严格分层假设构成了巨大的挑战。这一挑战利用弱化的严格分层假设即可得到合理的解释，而无需将粘附组这一韵律单位排除在韵律层级之外。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""In the second paragraph of Mrs. Waterson's article ‘Some views on speech perception’ ( JIPA , 1, 2, 81), the reference ‘Fry, 1970’ should read ‘Fry, 1956’. In the same number, in Dr. W. Jassem's article ‘Pitch and compass of the speaking voice’, the denominator of formula (4) on p. 65 should read s 3 , not s 2 .""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['鼻韻尾-n與-ng的混淆在詞典與韻書裏已有跡可循：本文舉出的36個例証顯示-in／-ing與-en／-eng兩組最不穩定；而目前台北與新加坡兩地的實際語音裏的變化則是以-in變向-ing，-eng變向-en進展得最快。捲舌音與不捲舌音的混淆在中古音裏已不乏其例，而自中古音以降，中原音韻，1932系統，1963-85系統各階段之間，讀音亦多有變更。文中的104個字例只有筆者在短期內搜尋所得；實際上的字數當遠多於此。此處104個例証可說是北京一地的變化。在北京以外，台灣的國語，新加坡的華語，及中國大陸許多地區的普通話裏，捲舌正迅速地消失。這種現象可能促使捲舌音在北京一地的變化步伐加速。'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
['An abstract is not available for this content so a preview has been provided. Please use the Get access link above for information on how to access this content.'],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Tamine Joelle. Les metaphores chez Robespierre et Saint-Just. In: Langue francaise, n°15, 1972. Langage et histoire, sous la direction de Jean-Claude Chevalier et Pierre Kuentz. pp. 47-55.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""Griffe Michel. Statistique linguistique et syntaxe latine : l'imparfait et le parfait du subjonctif dans les consecutives. In: Langages, 12ᵉ annee, n°50, 1978. Linguistique et latin, sous la direction de Christian Touratier. pp. 87-97.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['We’ve built this digital research platform to provide academics everywhere with fast, stable and secure digital access to our library of over 110,000 scholarly books and 800,000 journal articles. We’ve tested the platform in close cooperation with leading academic institutions. If you have any questions or you notice something doesn’t quite work as it should, please visit our <a href=""/publishing/faq?lang=en"" class=""text-primary"">Help/FAQ</a> page and let us know.']",1,0
"['Correction| February 01 2009 Erratum American Speech (2009) 84 (1): 112. https://doi.org/10.1215/00031283-2009-009 Connected Content Errata: PATTERNS OF /Uw/, /ʊ/, AND /Ow FRONTING IN Reno, NEVADA Cite Icon Cite Share Icon Share Facebook Twitter LinkedIn MailTo Permissions Search Site Citation Erratum. American Speech 1 February 2009; 84 (1): 112. doi: https://doi.org/10.1215/00031283-2009-009 Download citation file: Zotero Reference Manager EasyBib Bookends Mendeley Papers EndNote RefWorks BibTex toolbar search Search Dropdown Menu toolbar search search input Search input auto suggest filter your search Books & JournalsAll JournalsAmerican Dialect SocietyAmerican Speech Search Advanced Search The text of this article is only available as a PDF. View Original Article 2009 Article PDF first page preview Close Modal Issue Section: Erratum You do not currently have access to this content.']",1,0
